/home/qinhf/TrainData2/TrainImage/8702.jpg	0.54	0.41	0.64	0.38	0.69	0.52	0.41	0.41	0.36	0.72	0.72	0.51	0.57	0.63	0.54	0.34	0.43	0.49	0.39	0.32	0.58	0.57	0.50	0.32	0.58	0.42	0.57	0.36	0.41	0.62	0.52	0.51	0.43	0.51	0.54	0.66	0.35	0.29	0.46	0.45	0.70	0.34	0.75	0.60	0.59	0.47	0.55	0.57	0.37	0.53	0.63	0.64	0.45	0.69	0.67	0.64	0.80	0.59	0.54	0.49	0.40	0.74	0.52	0.58	0.50	0.39	0.60	0.29	0.46	0.68	0.39	0.62	0.46	0.48	0.59	0.34	0.47	0.43	0.55	0.48
/home/qinhf/TrainData2/TrainImage/696.jpg	0.46	0.53	0.54	0.50	0.64	0.32	0.74	0.69	0.49	0.72	0.52	0.67	0.39	0.66	0.38	0.63	0.60	0.36	0.38	0.74	0.58	0.35	0.42	0.55	0.52	0.43	0.35	0.52	0.51	0.53	0.31	0.53	0.62	0.28	0.47	0.61	0.46	0.31	0.46	0.48	0.30	0.37	0.63	0.65	0.46	0.10	0.51	0.41	0.48	0.59	0.38	0.72	0.59	0.54	0.78	0.41	0.52	0.34	0.44	0.12	0.41	0.54	0.53	0.71	0.51	0.45	0.29	0.51	0.30	0.51	0.24	0.59	0.37	0.65	0.66	0.36	0.56	0.46	0.40	0.48
/home/qinhf/TrainData2/TrainImage/5309.jpg	0.40	0.65	0.12	0.50	0.75	0.46	0.53	0.54	0.34	0.49	0.47	0.41	0.62	0.35	0.32	0.38	0.33	0.44	0.50	0.77	0.64	0.38	0.66	0.54	0.54	0.58	0.65	0.57	0.31	0.37	0.51	0.47	0.61	0.54	0.51	0.29	0.40	0.54	0.67	0.38	0.49	0.44	0.46	0.65	0.44	0.56	0.33	0.29	0.45	0.47	0.18	0.64	0.62	0.39	0.43	0.53	0.66	0.52	0.37	0.52	0.56	0.57	0.59	0.65	0.27	0.32	0.49	0.55	0.60	0.35	0.43	0.54	0.51	0.50	0.44	0.59	0.29	0.33	0.44	0.48
/home/qinhf/TrainData2/TrainImage/2544.jpg	0.44	0.68	0.32	0.52	0.59	0.59	0.52	0.43	0.43	0.72	0.46	0.51	0.55	0.45	0.60	0.35	0.61	0.65	0.23	0.54	0.57	0.49	0.72	0.40	0.71	0.57	0.68	0.63	0.48	0.46	0.38	0.49	0.46	0.63	0.72	0.60	0.50	0.55	0.69	0.17	0.43	0.49	0.50	0.47	0.60	0.32	0.47	0.56	0.36	0.61	0.36	0.57	0.56	0.26	0.46	0.37	0.66	0.49	0.36	0.65	0.29	0.39	0.70	0.63	0.29	0.47	0.32	0.49	0.55	0.30	0.31	0.60	0.50	0.28	0.57	0.47	0.67	0.78	0.53	0.60
/home/qinhf/TrainData2/TrainImage/4681.jpg	0.58	0.54	0.52	0.36	0.78	0.49	0.40	0.46	0.46	0.31	0.59	0.59	0.55	0.45	0.42	0.59	0.44	0.48	0.70	0.55	0.41	0.56	0.57	0.50	0.54	0.49	0.38	0.37	0.46	0.55	0.49	0.43	0.42	0.52	0.43	0.55	0.80	0.63	0.44	0.22	0.61	0.34	0.35	0.40	0.45	0.23	0.29	0.60	0.41	0.39	0.35	0.24	0.52	0.64	0.67	0.17	0.60	0.49	0.73	0.51	0.43	0.76	0.77	0.26	0.43	0.32	0.49	0.46	0.42	0.60	0.63	0.55	0.39	0.63	0.53	0.45	0.50	0.54	0.33	0.40
/home/qinhf/TrainData2/TrainImage/118.jpg	0.65	0.59	0.54	0.50	0.44	0.52	0.29	0.70	0.55	0.27	0.30	0.57	0.49	0.52	0.26	0.51	0.50	0.60	0.31	0.66	0.36	0.50	0.71	0.62	0.54	0.59	0.35	0.61	0.60	0.44	0.51	0.87	0.63	0.68	0.53	0.32	0.24	0.45	0.39	0.29	0.47	0.53	0.81	0.44	0.45	0.80	0.38	0.52	0.44	0.68	0.49	0.69	0.59	0.58	0.31	0.37	0.40	0.28	0.65	0.61	0.48	0.38	0.64	0.71	0.56	0.40	0.41	0.54	0.49	0.59	0.36	0.69	0.42	0.38	0.37	0.60	0.48	0.47	0.43	0.38
/home/qinhf/TrainData2/TrainImage/3662.jpg	0.61	0.37	0.46	0.42	0.54	0.52	0.40	0.37	0.48	0.53	0.77	0.52	0.61	0.44	0.36	0.64	0.49	0.52	0.62	0.57	0.56	0.64	0.37	0.12	0.46	0.45	0.25	0.58	0.63	0.52	0.46	0.33	0.61	0.24	0.30	0.42	0.48	0.26	0.51	0.39	0.64	0.46	0.42	0.65	0.33	0.40	0.31	0.57	0.62	0.59	0.42	0.54	0.36	0.57	0.61	0.28	0.69	0.70	0.45	0.70	0.50	0.68	0.74	0.59	0.48	0.61	0.61	0.38	0.36	0.63	0.43	0.52	0.48	0.52	0.43	0.36	0.42	0.44	0.26	0.58
/home/qinhf/TrainData2/TrainImage/2844.jpg	0.67	0.60	0.27	0.26	0.56	0.53	0.69	0.45	0.59	0.43	0.50	0.40	0.74	0.59	0.48	0.29	0.29	0.47	0.49	0.60	0.58	0.35	0.57	0.44	0.66	0.54	0.53	0.77	0.35	0.46	0.38	0.34	0.54	0.18	0.50	0.55	0.43	0.23	0.78	0.52	0.51	0.53	0.50	0.55	0.56	0.26	0.42	0.63	0.49	0.46	0.53	0.39	0.72	0.43	0.53	0.58	0.50	0.33	0.77	0.59	0.72	0.34	0.66	0.66	0.55	0.59	0.35	0.31	0.65	0.51	0.47	0.46	0.44	0.63	0.45	0.51	0.56	0.56	0.44	0.47
/home/qinhf/TrainData2/TrainImage/7350.jpg	0.40	0.44	0.58	0.49	0.34	0.54	0.49	0.50	0.48	0.66	0.25	0.34	0.38	0.33	0.52	0.47	0.59	0.51	0.51	0.58	0.71	0.44	0.38	0.55	0.55	0.22	0.59	0.47	0.30	0.48	0.72	0.45	0.60	0.33	0.48	0.26	0.37	0.26	0.64	0.27	0.37	0.38	0.56	0.40	0.49	0.29	0.67	0.66	0.62	0.58	0.68	0.40	0.35	0.45	0.55	0.40	0.49	0.48	0.34	0.63	0.39	0.57	0.48	0.59	0.34	0.53	0.42	0.33	0.57	0.36	0.40	0.54	0.48	0.47	0.44	0.57	0.51	0.60	0.46	0.49
/home/qinhf/TrainData2/TrainImage/7134.jpg	0.59	0.44	0.47	0.62	0.51	0.79	0.60	0.36	0.67	0.52	0.54	0.33	0.32	0.41	0.44	0.50	0.69	0.46	0.36	0.51	0.48	0.54	0.47	0.36	0.43	0.47	0.31	0.45	0.53	0.59	0.57	0.33	0.47	0.40	0.48	0.55	0.61	0.45	0.43	0.49	0.61	0.31	0.65	0.51	0.35	0.34	0.57	0.57	0.54	0.75	0.79	0.58	0.62	0.26	0.64	0.27	0.70	0.55	0.50	0.18	0.71	0.44	0.44	0.44	0.66	0.74	0.15	0.49	0.43	0.33	0.35	0.66	0.33	0.46	0.68	0.46	0.40	0.51	0.43	0.43
/home/qinhf/TrainData2/TrainImage/6213.jpg	0.53	0.66	0.44	0.61	0.65	0.61	0.72	0.50	0.23	0.45	0.57	0.45	0.51	0.53	0.46	0.62	0.45	0.56	0.54	0.53	0.28	0.56	0.43	0.45	0.44	0.43	0.30	0.43	0.55	0.62	0.44	0.16	0.38	0.60	0.49	0.39	0.59	0.22	0.52	0.34	0.50	0.19	0.49	0.97	0.37	0.54	0.37	0.62	0.36	0.33	0.45	0.41	0.61	0.33	0.44	0.28	0.56	0.27	0.53	0.64	0.43	0.46	0.48	0.30	0.55	0.67	0.45	0.53	0.48	0.49	0.37	0.47	0.22	0.21	0.46	0.60	0.48	0.66	0.65	0.46
/home/qinhf/TrainData2/TrainImage/4966.jpg	0.28	0.69	0.40	0.36	0.47	0.64	0.33	0.32	0.52	0.62	0.20	0.41	0.45	0.67	0.60	0.45	0.35	0.46	0.24	0.67	0.50	0.52	0.75	0.45	0.39	0.61	0.66	0.74	0.62	0.61	0.43	0.47	0.37	0.55	0.58	0.58	0.46	0.52	0.65	0.57	0.38	0.31	0.63	0.39	0.44	0.41	0.58	0.66	0.30	0.47	0.38	0.50	0.39	0.43	0.59	0.44	0.36	0.55	0.61	0.73	0.61	0.44	0.67	0.64	0.47	0.48	0.43	0.39	0.63	0.43	0.51	0.36	0.46	0.49	0.48	0.56	0.49	0.53	0.69	0.25
/home/qinhf/TrainData2/TrainImage/828.jpg	0.43	0.64	0.38	0.60	0.36	0.58	0.61	0.52	0.57	0.69	0.63	0.51	0.55	0.79	0.46	0.60	0.46	0.63	0.47	0.81	0.56	0.46	0.38	0.36	0.61	0.62	0.65	0.46	0.43	0.64	0.55	0.41	0.49	0.64	0.52	0.49	0.51	0.43	0.50	0.80	0.50	0.40	0.43	0.64	0.49	0.54	0.49	0.66	0.50	0.52	0.55	0.64	0.47	0.17	0.63	0.60	0.49	0.69	0.43	0.52	0.50	0.56	0.60	0.45	0.36	0.45	0.32	0.54	0.52	0.43	0.25	0.21	0.48	0.56	0.69	0.55	0.45	0.43	0.58	0.35
/home/qinhf/TrainData2/TrainImage/9995.jpg	0.38	0.27	0.42	0.62	0.42	0.55	0.26	0.51	0.32	0.53	0.54	0.45	0.37	0.38	0.41	0.78	0.35	0.64	0.51	0.51	0.26	0.45	0.56	0.50	0.51	0.40	0.74	0.38	0.65	0.43	0.47	0.36	0.58	0.57	0.50	0.51	0.70	0.43	0.59	0.53	0.31	0.35	0.62	0.52	0.36	0.27	0.62	0.38	0.52	0.75	0.51	0.50	0.58	0.68	0.69	0.39	0.52	0.19	0.34	0.36	0.42	0.75	0.34	0.41	0.27	0.59	0.31	0.56	0.49	0.41	0.28	0.58	0.37	0.35	0.34	0.53	0.79	0.57	0.64	0.55
/home/qinhf/TrainData2/TrainImage/9081.jpg	0.28	0.34	0.53	0.31	0.39	0.67	0.63	0.33	0.45	0.58	0.47	0.55	0.58	0.65	0.66	0.77	0.57	0.73	0.62	0.74	0.48	0.60	0.46	0.33	0.49	0.63	0.44	0.47	0.70	0.47	0.22	0.53	0.27	0.51	0.25	0.54	0.27	0.57	0.54	0.37	0.41	0.28	0.46	0.43	0.47	0.55	0.48	0.66	0.33	0.57	0.49	0.43	0.61	0.46	0.47	0.13	0.63	0.47	0.45	0.55	0.12	0.62	0.59	0.28	0.33	0.53	0.62	0.40	0.75	0.37	0.45	0.50	0.69	0.61	0.58	0.45	0.58	0.48	0.31	0.64
/home/qinhf/TrainData2/TrainImage/2330.jpg	0.81	0.69	0.56	0.43	0.65	0.42	0.43	0.69	0.41	0.45	0.47	0.47	0.59	0.51	0.54	0.46	0.42	0.45	0.64	0.52	0.61	0.21	0.47	0.47	0.65	0.41	0.57	0.84	0.53	0.64	0.36	0.40	0.64	0.30	0.35	0.44	0.49	0.32	0.56	0.39	0.75	0.50	0.67	0.65	0.41	0.68	0.29	0.52	0.38	0.52	0.41	0.59	0.46	0.68	0.66	0.45	0.67	0.50	0.44	0.45	0.55	0.41	0.65	0.47	0.67	0.52	0.32	0.53	0.51	0.44	0.35	0.56	0.49	0.59	0.41	0.32	0.37	0.63	0.43	0.56
/home/qinhf/TrainData2/TrainImage/1031.jpg	0.68	0.56	0.52	0.54	0.55	0.27	0.69	0.45	0.48	0.59	0.28	0.41	0.54	0.37	0.63	0.00	0.34	0.69	0.52	0.68	0.73	0.51	0.58	0.58	0.68	0.45	0.49	0.48	0.62	0.54	0.66	0.24	0.36	0.54	0.55	0.61	0.53	0.37	0.64	0.25	0.71	0.54	0.55	0.48	0.30	0.46	0.57	0.36	0.20	0.52	0.56	0.70	0.44	0.39	0.45	0.47	0.54	0.31	0.50	0.62	0.51	0.66	0.58	0.63	0.65	0.57	0.74	0.24	0.49	0.37	0.59	0.58	0.48	0.50	0.58	0.55	0.64	0.72	0.47	0.45
/home/qinhf/TrainData2/TrainImage/4821.jpg	0.39	0.49	0.75	0.51	0.33	0.16	0.47	0.44	0.37	0.41	0.48	0.48	0.47	0.62	0.55	0.50	0.48	0.55	0.61	0.27	0.52	0.41	0.47	0.27	0.55	0.61	0.35	0.47	0.59	0.40	0.54	0.30	0.47	0.50	0.52	0.29	0.53	0.41	0.53	0.61	0.53	0.43	0.55	0.42	0.59	0.41	0.39	0.50	0.52	0.52	0.34	0.53	0.55	0.27	0.63	0.35	0.57	0.57	0.72	0.56	0.33	0.41	0.50	0.48	0.39	0.29	0.40	0.67	0.54	0.39	0.59	0.42	0.54	0.40	0.29	0.47	0.47	0.54	0.38	0.56
/home/qinhf/TrainData2/TrainImage/5536.jpg	0.54	0.40	0.23	0.34	0.41	0.41	0.44	0.62	0.43	0.59	0.63	0.47	0.45	0.52	0.59	0.46	0.44	0.60	0.65	0.38	0.47	0.37	0.53	0.39	0.38	0.53	0.56	0.57	0.58	0.64	0.44	0.40	0.57	0.21	0.35	0.40	0.47	0.49	0.66	0.46	0.90	0.45	0.72	0.58	0.55	0.45	0.40	0.37	0.46	0.34	0.44	0.47	0.59	0.35	0.49	0.46	0.44	0.48	0.48	0.50	0.48	0.60	0.55	0.52	0.55	0.76	0.38	0.49	0.49	0.61	0.41	0.63	0.56	0.64	0.53	0.57	0.42	0.43	0.59	0.64
/home/qinhf/TrainData2/TrainImage/4137.jpg	0.38	0.47	0.58	0.82	0.51	0.32	0.33	0.51	0.47	0.61	0.42	0.42	0.53	0.36	0.44	0.62	0.27	0.73	0.56	0.50	0.56	0.21	0.56	0.55	0.52	0.55	0.33	0.53	0.58	0.31	0.58	0.73	0.32	0.52	0.13	0.35	0.34	0.34	0.56	0.62	0.76	0.25	0.70	0.68	0.24	0.54	0.48	0.66	0.78	0.63	0.57	0.55	0.67	0.36	0.27	0.70	0.61	0.60	0.57	0.41	0.43	0.50	0.60	0.37	0.33	0.47	0.44	0.46	0.38	0.36	0.49	0.56	0.53	0.64	0.39	0.47	0.53	0.35	0.84	0.41
/home/qinhf/TrainData2/TrainImage/2820.jpg	0.34	0.65	0.62	0.52	0.71	0.60	0.58	0.67	0.42	0.53	0.46	0.46	0.52	0.68	0.26	0.25	0.44	0.35	0.81	0.35	0.58	0.39	0.41	0.71	0.48	0.43	0.86	0.34	0.36	0.53	0.70	0.33	0.54	0.54	0.32	0.50	0.34	0.53	0.63	0.49	0.34	0.41	0.56	0.49	0.42	0.61	0.47	0.54	0.54	0.39	0.43	0.41	0.54	0.64	0.53	0.52	0.61	0.38	0.58	0.26	0.42	0.43	0.40	0.56	0.58	0.41	0.43	0.42	0.54	0.59	0.54	0.49	0.45	0.37	0.53	0.20	0.67	0.55	0.31	0.40
/home/qinhf/TrainData2/TrainImage/3997.jpg	0.42	0.09	0.37	0.46	0.36	0.63	0.58	0.39	0.48	0.36	0.72	0.55	0.60	0.76	0.42	0.58	0.22	0.44	0.63	0.31	0.34	0.48	0.31	0.49	0.30	0.62	0.34	0.53	0.42	0.51	0.48	0.56	0.54	0.40	0.48	0.41	0.58	0.22	0.51	0.37	0.63	0.45	0.51	0.48	0.46	0.51	0.34	0.28	0.56	0.46	0.48	0.49	0.49	0.41	0.76	0.50	0.53	0.56	0.44	0.65	0.53	0.68	0.48	0.33	0.16	0.55	0.77	0.50	0.14	0.63	0.38	0.38	0.53	0.56	0.54	0.69	0.56	0.72	0.54	0.52
/home/qinhf/TrainData2/TrainImage/2119.jpg	0.42	0.35	0.45	0.74	0.32	0.38	0.59	0.36	0.36	0.55	0.49	0.45	0.52	0.43	0.31	0.63	0.49	0.48	0.76	0.74	0.68	0.46	0.10	0.52	0.58	0.51	0.55	0.42	0.53	0.51	0.47	0.21	0.58	0.48	0.41	0.46	0.48	0.22	0.51	0.67	0.49	0.55	0.58	0.42	0.43	0.41	0.53	0.50	0.49	0.38	0.52	0.69	0.61	0.62	0.71	0.54	0.47	0.41	0.39	0.36	0.61	0.46	0.52	0.49	0.50	0.37	0.51	0.49	0.42	0.69	0.43	0.48	0.43	0.58	0.31	0.62	0.60	0.26	0.59	0.50
/home/qinhf/TrainData2/TrainImage/9821.jpg	0.50	0.35	0.55	0.38	0.55	0.48	0.48	0.64	0.23	0.63	0.41	0.34	0.60	0.69	0.52	0.86	0.68	0.59	0.43	0.47	0.49	0.61	0.39	0.37	0.52	0.33	0.37	0.35	0.54	0.41	0.64	0.66	0.39	0.64	0.65	0.48	0.56	0.51	0.66	0.35	0.49	0.63	0.58	0.43	0.53	0.47	0.61	0.54	0.58	0.48	0.39	0.64	0.51	0.47	0.58	0.60	0.66	0.47	0.38	0.60	0.49	0.53	0.65	0.54	0.38	0.66	0.63	0.29	0.38	0.58	0.45	0.53	0.51	0.78	0.48	0.46	0.42	0.48	0.76	0.61
/home/qinhf/TrainData2/TrainImage/8929.jpg	0.48	0.48	0.49	0.79	0.49	0.73	0.36	0.41	0.20	0.49	0.52	0.50	0.75	0.64	0.52	0.61	0.32	0.78	0.52	0.47	0.63	0.26	0.44	0.30	0.70	0.54	0.55	0.52	0.44	0.43	0.35	0.76	0.48	0.54	0.42	0.48	0.16	0.43	0.59	0.63	0.64	0.57	0.41	0.72	0.49	0.52	0.66	0.53	0.50	0.64	0.37	0.52	0.45	0.66	0.44	0.53	0.67	0.56	0.48	0.52	0.55	0.39	0.54	0.44	0.56	0.58	0.29	0.44	0.43	0.53	0.38	0.53	0.46	0.46	0.38	0.39	0.81	0.74	0.56	0.40
/home/qinhf/TrainData2/TrainImage/8465.jpg	0.50	0.46	0.46	0.52	0.61	0.66	0.59	0.56	0.28	0.55	0.45	0.50	0.28	0.58	0.43	0.46	0.57	0.54	0.39	0.42	0.42	0.37	0.50	0.20	0.60	0.46	0.49	0.40	0.46	0.62	0.32	0.46	0.67	0.59	0.44	0.35	0.41	0.52	0.57	0.54	0.82	0.40	0.52	0.65	0.79	0.31	0.61	0.54	0.63	0.59	0.27	0.43	0.64	0.35	0.32	0.36	0.59	0.59	0.61	0.56	0.50	0.20	0.67	0.60	0.53	0.65	0.51	0.62	0.23	0.40	0.50	0.32	0.58	0.51	0.51	0.42	0.49	0.27	0.53	0.43
/home/qinhf/TrainData2/TrainImage/5198.jpg	0.29	0.53	0.47	0.57	0.38	0.55	0.77	0.47	0.38	0.58	0.41	0.62	0.34	0.62	0.35	0.43	0.47	0.63	0.56	0.55	0.70	0.56	0.49	0.32	0.56	0.30	0.67	0.54	0.59	0.67	0.41	0.40	0.55	0.48	0.40	0.51	0.68	0.29	0.33	0.44	0.25	0.55	0.69	0.72	0.57	0.40	0.24	0.47	0.59	0.52	0.65	0.70	0.71	0.70	0.24	0.67	0.50	0.65	0.72	0.66	0.53	0.32	0.34	0.52	0.45	0.62	0.38	0.42	0.25	0.50	0.49	0.67	0.47	0.52	0.64	0.57	0.34	0.57	0.61	0.58
/home/qinhf/TrainData2/TrainImage/3599.jpg	0.69	0.63	0.45	0.36	0.39	0.75	0.64	0.71	0.54	0.43	0.67	0.39	0.86	0.50	0.50	0.85	0.80	0.44	0.36	0.63	0.41	0.44	0.41	0.45	0.51	0.54	0.26	0.50	0.52	0.52	0.35	0.47	0.46	0.47	0.45	0.40	0.33	0.69	0.63	0.45	0.55	0.43	0.52	0.29	0.51	0.37	0.55	0.52	0.39	0.53	0.36	0.47	0.30	0.54	0.57	0.47	0.72	0.38	0.44	0.53	0.36	0.36	0.57	0.32	0.52	0.46	0.46	0.65	0.25	0.47	0.62	0.59	0.47	0.73	0.36	0.36	0.60	0.45	0.61	0.68
/home/qinhf/TrainData2/TrainImage/6187.jpg	0.48	0.56	0.49	0.69	0.56	0.57	0.27	0.38	0.43	0.46	0.39	0.40	0.39	0.31	0.50	0.40	0.59	0.45	0.60	0.70	0.39	0.53	0.48	0.39	0.60	0.60	0.29	0.50	0.51	0.57	0.51	0.44	0.48	0.79	0.45	0.77	0.40	0.48	0.53	0.27	0.42	0.47	0.56	0.43	0.58	0.39	0.59	0.38	0.57	0.25	0.40	0.35	0.35	0.61	0.50	0.36	0.61	0.59	0.28	0.20	0.50	0.58	0.42	0.45	0.42	0.33	0.30	0.48	0.53	0.56	0.45	0.76	0.43	0.55	0.44	0.48	0.16	0.65	0.68	0.68
/home/qinhf/TrainData2/TrainImage/943.jpg	0.38	0.68	0.50	0.38	0.69	0.55	0.58	0.51	0.39	0.32	0.46	0.45	0.35	0.75	0.60	0.43	0.55	0.74	0.64	0.42	0.41	0.42	0.58	0.46	0.71	0.44	0.62	0.54	0.57	0.52	0.62	0.43	0.66	0.53	0.40	0.49	0.77	0.43	0.44	0.54	0.32	0.43	0.65	0.42	0.44	0.57	0.64	0.40	0.56	0.71	0.55	0.55	0.60	0.49	0.51	0.43	0.42	0.22	0.49	0.59	0.50	0.42	0.40	0.50	0.56	0.50	0.54	0.47	0.71	0.27	0.60	0.42	0.58	0.46	0.45	0.55	0.61	0.41	0.45	0.51
/home/qinhf/TrainData2/TrainImage/4198.jpg	0.60	0.48	0.32	0.59	0.54	0.41	0.53	0.37	0.64	0.44	0.49	0.41	0.56	0.66	0.43	0.57	0.33	0.42	0.38	0.69	0.76	0.40	0.58	0.63	0.61	0.57	0.44	0.64	0.68	0.53	0.53	0.50	0.60	0.28	0.47	0.18	0.57	0.45	0.53	0.48	0.49	0.34	0.54	0.78	0.46	0.38	0.43	0.41	0.66	0.57	0.53	0.69	0.60	0.37	0.35	0.44	0.48	0.49	0.53	0.23	0.46	0.65	0.48	0.38	0.52	0.43	0.53	0.47	0.52	0.42	0.65	0.59	0.19	0.29	0.57	0.36	0.47	0.44	0.39	0.45
/home/qinhf/TrainData2/TrainImage/7413.jpg	0.73	0.32	0.45	0.51	0.47	0.42	0.65	0.49	0.28	0.74	0.60	0.63	0.58	0.63	0.31	0.71	0.49	0.55	0.48	0.53	0.21	0.45	0.38	0.69	0.49	0.45	0.41	0.60	0.39	0.66	0.55	0.45	0.42	0.48	0.34	0.59	0.38	0.37	0.47	0.36	0.58	0.52	0.44	0.42	0.48	0.52	0.51	0.37	0.55	0.54	0.35	0.64	0.55	0.45	0.61	0.66	0.51	0.71	0.38	0.41	0.36	0.50	0.31	0.32	0.39	0.64	0.68	0.43	0.53	0.52	0.39	0.48	0.44	0.41	0.28	0.47	0.47	0.51	0.61	0.42
/home/qinhf/TrainData2/TrainImage/4649.jpg	0.63	0.49	0.59	0.22	0.38	0.43	0.39	0.35	0.51	0.38	0.52	0.69	0.64	0.41	0.51	0.74	0.47	0.67	0.46	0.34	0.66	0.52	0.70	0.56	0.53	0.33	0.43	0.76	0.58	0.34	0.55	0.31	0.31	0.43	0.25	0.47	0.56	0.46	0.61	0.52	0.36	0.46	0.53	0.50	0.54	0.34	0.59	0.48	0.57	0.68	0.53	0.66	0.34	0.61	0.52	0.50	0.71	0.44	0.54	0.41	0.55	0.63	0.39	0.76	0.45	0.43	0.19	0.52	0.40	0.72	0.37	0.46	0.40	0.44	0.56	0.58	0.65	0.55	0.65	0.35
/home/qinhf/TrainData2/TrainImage/283.jpg	0.50	0.44	0.25	0.52	0.50	0.56	0.39	0.57	0.60	0.54	0.64	0.52	0.70	0.34	0.48	0.44	0.53	0.37	0.34	0.47	0.34	0.48	0.44	0.49	0.42	0.35	0.45	0.53	0.62	0.53	0.43	0.52	0.47	0.30	0.37	0.54	0.20	0.47	0.63	0.58	0.54	0.56	0.42	0.47	0.47	0.40	0.64	0.42	0.44	0.62	0.65	0.51	0.68	0.36	0.48	0.45	0.54	0.36	0.34	0.44	0.69	0.65	0.54	0.60	0.45	0.54	0.46	0.48	0.38	0.54	0.28	0.36	0.53	0.46	0.51	0.30	0.41	0.63	0.47	0.23
/home/qinhf/TrainData2/TrainImage/208.jpg	0.75	0.53	0.45	0.46	0.30	0.54	0.56	0.57	0.51	0.64	0.37	0.57	0.59	0.47	0.45	0.39	0.53	0.48	0.76	0.59	0.46	0.40	0.16	0.48	0.40	0.49	0.31	0.60	0.41	0.60	0.40	0.47	0.66	0.51	0.49	0.62	0.42	0.52	0.64	0.64	0.57	0.82	0.32	0.39	0.48	0.40	0.57	0.33	0.48	0.62	0.35	0.48	0.29	0.38	0.56	0.64	0.72	0.51	0.44	0.28	0.60	0.56	0.45	0.45	0.48	0.41	0.38	0.41	0.41	0.64	0.52	0.57	0.72	0.42	0.48	0.32	0.58	0.45	0.38	0.57
/home/qinhf/TrainData2/TrainImage/3644.jpg	0.42	0.44	0.46	0.72	0.59	0.46	0.26	0.39	0.37	0.42	0.29	0.43	0.35	0.41	0.51	0.50	0.38	0.75	0.45	0.72	0.32	0.45	0.40	0.52	0.67	0.61	0.46	0.44	0.62	0.29	0.41	0.37	0.75	0.68	0.70	0.54	0.43	0.42	0.47	0.74	0.54	0.50	0.27	0.46	0.42	0.20	0.80	0.60	0.39	0.57	0.50	0.46	0.53	0.40	0.32	0.48	0.44	0.63	0.82	0.45	0.24	0.51	0.43	0.34	0.31	0.40	0.52	0.35	0.53	0.40	0.47	0.46	0.56	0.51	0.47	0.55	0.56	0.38	0.51	0.71
/home/qinhf/TrainData2/TrainImage/2312.jpg	0.63	0.21	0.42	0.26	0.68	0.50	0.53	0.56	0.68	0.35	0.44	0.47	0.59	0.64	0.25	0.52	0.53	0.58	0.51	0.54	0.39	0.51	0.54	0.57	0.41	0.62	0.58	0.59	0.36	0.37	0.62	0.53	0.46	0.40	0.37	0.52	0.62	0.58	0.46	0.29	0.48	0.42	0.28	0.42	0.38	0.65	0.47	0.55	0.39	0.47	0.67	0.43	0.67	0.46	0.68	0.61	0.47	0.56	0.68	0.55	0.40	0.64	0.74	0.46	0.54	0.80	0.16	0.34	0.30	0.36	0.63	0.58	0.34	0.47	0.51	0.27	0.52	0.39	0.45	0.49
/home/qinhf/TrainData2/TrainImage/3031.jpg	0.27	0.68	0.71	0.18	0.56	0.64	0.56	0.67	0.61	0.25	0.34	0.40	0.54	0.58	0.43	0.45	0.66	0.39	0.51	0.32	0.29	0.44	0.60	0.33	0.62	0.07	0.61	0.68	0.35	0.41	0.43	0.61	0.25	0.41	0.43	0.59	0.63	0.40	0.69	0.42	0.53	0.39	0.62	0.63	0.43	0.38	0.77	0.60	0.53	0.29	0.58	0.51	0.36	0.40	0.62	0.39	0.39	0.70	0.57	0.65	0.36	0.65	0.42	0.67	0.44	0.62	0.26	0.61	0.32	0.31	0.46	0.60	0.49	0.41	0.61	0.50	0.48	0.40	0.37	0.52
/home/qinhf/TrainData2/TrainImage/8118.jpg	0.39	0.69	0.33	0.71	0.49	0.70	0.68	0.24	0.62	0.52	0.50	0.46	0.65	0.57	0.49	0.62	0.18	0.66	0.58	0.51	0.42	0.32	0.46	0.49	0.38	0.35	0.44	0.51	0.21	0.21	0.54	0.55	0.49	0.38	0.43	0.45	0.25	0.28	0.51	0.73	0.34	0.60	0.32	0.65	0.47	0.19	0.41	0.61	0.32	0.59	0.58	0.55	0.51	0.73	0.47	0.52	0.59	0.47	0.50	0.50	0.38	0.48	0.57	0.59	0.49	0.30	0.56	0.46	0.37	0.54	0.79	0.53	0.34	0.42	0.49	0.41	0.38	0.65	0.56	0.46
/home/qinhf/TrainData2/TrainImage/4990.jpg	0.48	0.58	0.52	0.66	0.62	0.39	0.35	0.39	0.43	0.48	0.68	0.41	0.40	0.61	0.38	0.67	0.53	0.59	0.54	0.80	0.77	0.21	0.67	0.29	0.44	0.55	0.48	0.56	0.53	0.31	0.53	0.49	0.53	0.35	0.46	0.07	0.57	0.34	0.50	0.65	0.80	0.62	0.61	0.68	0.50	0.52	0.61	0.60	0.36	0.39	0.58	0.61	0.48	0.52	0.32	0.44	0.71	0.63	0.49	0.50	0.57	0.48	0.53	0.44	0.32	0.42	0.43	0.41	0.54	0.29	0.45	0.60	0.48	0.55	0.48	0.50	0.87	0.20	0.46	0.57
